review_id,review_text,voted_up,votes_up,playtime_at_review,timestamp_created
232133276,"I totally not recommend warzone.

1. Install wARZONE 130+ GB
2. Open game
2. Install again warzone 60+GB",False,0,0.23333333333333334,1785951637
232125410,"MW3 brought Warzone back to its peak, yet when BO6 came it ruined everything, now its not enjoyable so many tryharders, movement demons and hackers BO7 destroyed Warzone",False,0,55.983333333333334,1785944341
232100104,"so damn terrible, the anti-cheat is so nit-picky and confusing, i meet the requirent yet it says bios firmware needs update (I LITERALLY HAVE THE LATEST UPDATE IN 2026!) terrible game bro",False,1,2.2,1785914821
232066318,"game for the goy cattle.
Particularly War zone since the last few years.",False,1,69.13333333333334,1785872644
232010976,full of cheaters and pay to win bluprints,False,0,5.45,1785807535
231988440,"I've never left a review here before, but this game was so annoying, I was prompted to leave my first... I've played the entire CoD franchise in single-player mode, and mostly enjoyed them, although they're getting worse over time). Black Ops 7 is basically a multiplayer game, but you can opt to play it alone. This means (1) you cannot pause gameplay; (2) if you leave the game untouched for too long, you are kicked due to inactivity; and (3) worst of all, you can't save progress - so if you complete almost an entire chapter, but then have to leave, you have to start the chapter all over again next time you play. Incredibly frustrating. Besides this, there are way too many stupid ""dream sequences"" with zombie-style enemies and other nonsense. CoD used to be awesome, realistic and enjoyable, and Black Ops was the icing on the cake. Now it's just a sad parody of itself. I'm sad to say this is the end of my CoD journey.",False,1,138.73333333333332,1785781835
231926491,i persononly only played warzone and even with sweats and the movement curve being kind of difficult but if you get decent at the game its petty fun but it does eat a lot of storage and it requires a pretty good pc,True,0,364.8833333333333,1785705831
231871957,"wants me to update my bios, go ♥♥♥♥ yourself ACTIVISION",False,0,100.48333333333333,1785649818
231787901,"this game is trash. go play battlefield. just people grappling around, bunny hops and sliding every where. just a sweat fest.",False,0,137.01666666666668,1785553659
231653461,"♥♥♥♥ THIS GAME i waited hours for this to download then it talks about ""updates bios"" and i couldnt play a match all I WANTED was to play a match and the game is a fai;lure of making that possible for me. If i ever updated my bios and if i had a flash drive it might just ruin my pc just might for ♥♥♥♥♥♥♥ call of duty warzone. very smart to add that to your game activiion just ruin some peoples PC's for ""BIOS"" like that makes a diffrence in the game.",False,1,1.75,1785404179
231642006,good game but why is a big studio putting out such a glitchy game What's up with the spawns still being bad since BO6 and me seeing random ppls KDs.,True,0,243.76666666666668,1785388014
231640054,now this game is amazing when you have funny moments but when you're getting mutilated by a stack of 4 in top prison there is debate on weather or not i should be playing anymore. its definitely not how it was during covid but it can still be fun.,True,0,1001.3166666666667,1785385189
231630609,"only play this if you want to ♥♥♥♥ your brains out every night. worst fukcing game to exist, 10/10",True,0,128.03333333333333,1785373033
231627939,So Call of Duty Warzone is just a simple free scaled back version of the game.  It's fun in so much as it offers a PvP experience. Some of their other titles are better in relationship to this. What TOTALLY SUCKS about the game is the size of the game files and how long the updates take. It would be MUCH better if they could optimize some of the game a bit better. Also the space guns are lame...bring back real weapons.,True,0,75.21666666666667,1785369426
231597762,Loads of cronus players  plus cheaters out right in cod multi plus Ranked   Ranked play is not balanced last 30 games all hardpoint going   50 - 250  score     Call of campers should change its name too worst cod ever  and wont get better as dont care about gameplay only micro and skins now,False,1,50.63333333333333,1785339829
231567710,"This game is genuine ♥♥♥♥♥♥♥♥. i installed 136GB of this and waited 45 mins for it to install. when i get to the game it makes me download what i want to download. whats the ♥♥♥♥♥♥♥ point on downloading that much space for it to be a menu??

get your ♥♥♥♥ right cod. this game is becoming a cash grab each game they make as well",False,1,1.9333333333333333,1785303523
231565420,"Its a very fun game to play with friends, and even by yourself! Fun 1st person shooter game, with a lot of customizable options. I would recommend this game to whoever is interested in having a good time.",True,0,31.7,1785300188
231547943,beautiful game when u first see the graphics and it has vc good controls  great guns and great maps. Everything else is aswome too!,True,0,12.55,1785278200
231469147,"game is supper funny and fun and exciting 
",True,0,58.166666666666664,1785186949
231396555,Maybe take yourself either Walmart or Best Buy buy new Controller Mouse Keyboard and Headset aswell when this game is tense.,True,0,81.76666666666667,1785104501
231392595,"bes game but i play alone and its board but if you play trio with freinds you will enjoy sooooooooooooooooooooo much
",True,0,75.21666666666667,1785100483
231379645,i love the game i love the guns and stuff one thing i do hate is when other players shoot trough walls but i really really love the game and ghost is the best  outfit :),True,0,16.6,1785089216
231347960,this game has older and newer COD titles and you even have a free Black Ops 7 zombies and team deathmatch,True,0,3.033333333333333,1785060434
231320279,"It’s a good battle royale game, though it has slipped a bit with recent updates",True,0,12.083333333333334,1785025374
231317661,"Play at your own S A N I T Y ... 
if your looking to waste your money and go thru pain and suffering ...
this just might be the game for you...

choose wisely ... 

And dont do it..... (DONT DO IT)

battlefield6 is just a click away... [:",True,0,33.5,1785022196
231306660,"4 out of 5 stars. Got on last night with a buddy and had the most fun I've had in years interacting with him and the lobby. Game runs great on my PC with very few stutters or issues. Only issue I have with the game is the campaign (Which I have not played), and the way it ends, plus the AI used, etc. Other than that I think overall this is a great game. The music brings me back to black ops 3 with my friend. Overall pretty satisfied considering I wasn't originally going to buy this game when it had first come out.",True,0,8.85,1785010545
231284698,this game is really fun but i would not recommend for kids since there is blood but overall it is a really fun game and ive had a lot of fun playing it,True,0,17.316666666666666,1784990828
231273089,after latest update jugernout option ur unable to do ♥♥♥♥  no weapon  ur naked and its just waste of time to even tray to play and get ur lodaut ur dead in 2 sec when jugernout  is in vicinity so im off this ♥♥♥♥ ..,False,1,3495.133333333333,1784979531
231259357,dont know why i need 200GB and i STILL need to download a game that is 100GB just what am i downloading??? reload animations?! i just started the game why does it need an update and for it to restart? this game is just insane but there isnt anything to play with friends i hate this game,False,1,35.85,1784961855
231245081,id rather blow my brains out and go to the deepest pit in hell then play this game for 10 more minutes,False,1,5.85,1784943625
231161800,fun game to play but people that dont cheat get banned y not even in game,True,0,786.4,1784851985
231091017,"U can put 1 million hours into this game there is no reward. Whats the sense?
",False,0,280.46666666666664,1784773982
231057226,I liked how you could play with other people and it's a very good FPS game,True,0,8.75,1784735103
231007472,"Pretty fun, Except for snipers",True,0,3.2333333333333334,1784669333
230833174,"This is so gay, who ever play this shxit frequently should think about thier life decisions.",False,0,0.36666666666666664,1784466023
230818108,i dont want to update my bios i dont even know how to launch 2019 mw i just wanna download and shoot :(,False,0,208.63333333333333,1784448606
230776737,"fun but repetitive, great time waster.",True,0,106.1,1784399291
230700883,great game still need to fix the cheaters as it can be really bad,True,0,9.516666666666667,1784314317
230700506,Call of Duty is awful - every year just a re-skin. Trash game.,False,0,49.516666666666666,1784313971
230482959,rage inducing game i want to smash my head into my desk everytime i play anything other than causals but really fun i would recommend,True,0,48.03333333333333,1784060831
230478191,Its been out for a while and it catches my interest every time I see it.,True,0,67.31666666666666,1784056102
230473418,"After 20 minutes of trying to launch the game, I was left with 100 GB of ♥♥♥♥.  which allows to you buy similar ♥♥♥♥.",False,1,0.21666666666666667,1784051747
230366036,"S-tier game, elite graphics, amazing movement and mechanics, MP is as enjoyable as it can get",True,0,40.75,1783932513
232534676,its rlly fun and u can play wit all ur friends.,True,0,5.416666666666667,1786396761
232142849,"sooooooo great almost too good infact im never going to play it again
",False,1,19.6,1785960955
232444506,Can't even play this game due to non stop packet burst. Don't recommend,False,0,235.55,1786296062
232128828,"too many cheaters, non-english speaking people, and adhd kids.",False,0,902.8666666666667,1785947378
232106151,"Complicated anti-cheat requires to change your bios, update it manually etc, too much effort so you just could play rankeds.",False,1,7.033333333333333,1785923687
231974404,great game please bring back old movement,True,0,20.966666666666665,1785768581
231647615,man i dont know why peoples hate this game so much.this is so fun. yeah this is demanding game and ask for like 150GB but if u have a powerful pc you cant go wrong you will have ton of fun,True,0,4.45,1785396282
231127198,"I don't recommend it, it's just not fun anymore in my opinion :(",False,0,122.78333333333333,1784819806
230926040,wont even give me the notification to play warzone,False,0,147.58333333333334,1784573677
232557908,"cant even play the game , sucks , bad game , diff game",False,1,750.9833333333333,1786425565
232382965,Game is full of racist using the same 2 guns on the same reused maps.,False,0,561.4,1786228625
232104700,very bad half the time it dont even work and very toxic people,False,1,3.3833333333333333,1785921597
232060004,Cod is dead to me the last cod I played was mw3 2023 it was a great multiplayer but I decided I was going to stop on a good note because the cod I grew up playing died a long time ago and it was time to let it go tbh the new cods that came after mw3 solidified my choice I knew it was the right choice after that I don't think they'll ever be able to make a good game again I played almost every cod since cod4 15 16 years of cod it was fun. it's sad halo is going in the same direction,False,1,701.35,1785866669
231619577,Personally I love the realistic look of this game.,True,0,8.25,1785359719
231452069,"west of 140 GB CAN'T PLAY mobile number 
NOT supported my country",False,0,1.7833333333333334,1785171018
231358607,get a gaming chair and u are good (their ac is sh*t as f*ck),True,0,4.016666666666667,1785071458
231246320,"i implore you play casuals battle royal, very fun",True,0,95.05,1784945185
231131147,Yes the game is hated on cause people just follow others,True,0,2329.9666666666667,1784823101
231055340,I have played the whole series and have enjoyed my experience 10/10.,True,0,33.21666666666667,1784733233
230723463,Black Ops 7 is the greatest game I have ever touched in my life.,False,0,5.65,1784338461
230663279,i love playing rebirth island and getting tickled by the sweaty grown men in prison,True,0,53.35,1784272902
230639862,WORST GAME EVER PRODUCED THE DEVS GOTTA BE COOKED. COD HAS BEEN DEAD FOR 5 YEARS.,False,0,898.2333333333333,1784241142
230307370,This game makes me want to eat my Toe Hairs sometimes but ay its still goated tho,True,0,66.28333333333333,1783870449
230259768,Easily the worst game ever. Can't even log into my account.,False,0,0.23333333333333334,1783819413
232182863,GAME KEEPS CRASHING I THINK I AM GOING TO GIVE BATTLENET A CHANCE AT MY MONEY,False,0,5826.433333333333,1786014383
231659451,Fun game to play with friends. too much going around though,True,0,57.28333333333333,1785411529
231580518,This game is the 20th level of hell and eternal damnation,False,0,8.216666666666667,1785322191
231540312,"nice game and very funn
",True,0,4.733333333333333,1785270243
231207378,"crazy ahh game would recommend but you need to be unemployed to enjoy
",True,0,403.5833333333333,1784906651
231155569,i would recommend it due to the smooth and fast game play,True,0,156.61666666666667,1784844864
232385863,"Best Game ever what other people say about this game is false
",True,0,25.466666666666665,1786231829
231714199,137gb to install to not even get to play the game.  Excellent.,False,1,0.25,1785467457
231155958,"I've endured through this franchise since 2007, but I've moved on to Tarkov and haven't looked back.",False,0,13.566666666666666,1784845251
231568324,600 hours in and now it wants to cry about tpm 2.0,False,2,637.45,1785304495
232044935,wat een tering spel is dit 70 euro ieder jaar voor dezelfde klote kanker spel,False,0,7.0,1785852802
232005442,♥♥♥♥ THIDS GAMEKA IT GETAS  WOKRSE EV EERYUPDATE ITS NOTE WORTH IHTE AT ALLEL,False,0,439.46666666666664,1785800241
231507257,Season 5 update ruined bo7 from the frames to the sbmm it's just not enjoyable,False,0,496.68333333333334,1785238408
231450221,"the best BR ever created hope they dont mess it up
",True,0,62.583333333333336,1785169384
231413463,good game consol sucks btw,True,0,6.716666666666667,1785125055
231185001,"Its the best game i have ever played with guns
",True,0,22.916666666666668,1784882907
230981342,the new tmp lockout really sucks are you gonna buy me a new pc i cant play anymore,True,0,83.35,1784644244
230914577,I LIKE CALL OF DUTY BECAUSE YOU COULD PLAY WITH YOUR FRIENMDS AT ANY TIME,True,0,222.08333333333334,1784562649
230900430,"worst companies, incompetence of the highest level.",False,0,14.15,1784547347
230661226,i hate this game and its stupid ♥♥♥♥♥♥♥ sweats,True,0,3.9166666666666665,1784269751
230534532,this game is a little sweaty but no problem at all,True,0,138.01666666666668,1784124445
230422151,"i dont get it, why the hell do it take so many bullets to eliminate people in hardcore?",False,0,48.81666666666667,1783991350
230299840,"as always call of duty never disappoints
",True,0,14.066666666666666,1783864672
230681930,the game is good dont listen to all of negitave comments,True,1,24.466666666666665,1784296490
231560969,"its meh, better playing wiht friends",True,1,194.45,1785294407
230583411,BO6 was fun. BO7 is like temu COD. Ready for MW4 so  I can leave this behind.,False,1,954.9833333333333,1784178003
231629617,"Good game just very stupid, I don't know how just make it make sense",True,0,7.116666666666666,1785371722
231212527,"I mainly played PvE zombie mode within Call of Duty Black Ops 7. Plays very nice, very refined.",True,0,26.75,1784911111
231164995,"Great game most of the time other times makes me wanna hop on R6
",True,0,37.15,1784855897
231160553,nice game when you play casual,True,0,336.03333333333336,1784850459
231140464,"got my ass lwk rocked 15 times in a row, great game
",True,0,26.233333333333334,1784831179
230950639,the best game and for entertanment,True,0,267.3333333333333,1784601681
230682965,"iM LOBOTOMIZED AND I LIKE THIS GAME, SPAWN DIE SPAWN DIE SAPWN FUCXKING DIEEEEEE!!!!!",True,0,61.43333333333333,1784297498
230563169,great graphics on pc,True,0,3.5166666666666666,1784151381
230464206,i play with my dad its not a bad game they just ruined it with all there skins,False,0,70.18333333333334,1784043340
232438040,"♥♥♥♥♥♥♥ send me the code you ♥♥♥♥♥♥♥ idiots
also when i choose my region there's russian federation but there's no Ukraine?????? deadass?? putting a country that's making mass genocide in another country but not the country where the mass genocide is happening???? 
also why the ♥♥♥♥ in the world do you need my phone number???
I just downloaded a 140gb piece of ♥♥♥♥ for ♥♥♥♥♥♥♥ nothing??
wasted a hour & a half of my time installing this ♥♥♥♥ and i didn't even get the chance to play, ♥♥♥♥♥♥♥ insane.",False,0,0.4166666666666667,1786290616
231840546,c'est quoi ca comme jeu the ♥♥♥♥ ♥♥♥♥ activision et treyarch bouuuuuuu 👎👎,False,0,483.3333333333333,1785611856
232509922,"♥♥♥♥ game, I'm spend 400 dollars for skins",True,0,54.85,1786373662
232173969,because you now it call of duty good game so yahsir,True,0,11.816666666666666,1786001889
232123563,I hate that they canceld the running and made it a thing to get,False,0,10.45,1785942696
232083192,The launcher is utter garbage..,False,0,18.516666666666666,1785890984
231607797,"i want to kill myself after playintg tyhis game 
",False,0,0.9333333333333333,1785348881
231106252,Fun if you just turn your brain off and run around,False,0,65.7,1784796524
231029164,"If you're a hacker, then this game's for you! lol, fr all hacker lobbies...",False,0,400.0,1784698319
231011045,"It's a lame game hub, can't be normalized",False,0,0.13333333333333333,1784673163
230852398,"very good game if you wanna get gangbanged
",True,0,431.1333333333333,1784482932
230835171,Amazing experience one of my favorite game.,True,0,1023.2666666666667,1784467942
230740799,optimize your ♥♥♥♥♥♥♥ game activision,True,0,13.933333333333334,1784362143
230622016,i like warzone and all but i feel as if cod has became way to soft with there rules for voice chat they rather ban you off vc ♥♥♥♥ talking witch is what cods all about if you wanna cry about it and such report people for doing cod things and if it hurts ur feelings go play fortnite bc that where u belong with yo soft asses so cry about my review all u want but stop being liltle ♥♥♥♥♥♥♥ have a good day also ps cod is a baby back ♥♥♥♥♥ they cant even listen to there own fan base witch is sad asf and one last thing for all the ♥♥♥♥♥♥ SWEATS THE FEEL THE NEED TO PLAY CASUALS AND SWEAT FOR NO REASON GO PLAY ♥♥♥♥♥♥♥ REBIRTH RANKED OR REGUALR LEAVE CAUSALS TO REG PEOPLE ♥♥♥♥ EVERY SWEAT THAT PLAYS CAUSALS FOR THE EZ WIN SCREW YOU YOUR THE REASON COD IS SO ♥♥♥♥♥♥ ♥♥♥♥ you call of duty,True,0,15.516666666666667,1784223986
230570511,"its a love hate relationship,what can i say?",True,0,1419.95,1784160149
232134485,"Decided to download cod so i can have some fun but took 6 hours to finally download and when i got in got hit with a straight rules. After that i went to create my account which took 20 minutes because of the phone number being so hard. After i finally created an account, they have to of course put a verify code and took me an hour to just sit there and hoping would get my code but never did. wasted 8 hours thanks cod",False,0,0.7833333333333333,1785952893
232102182,best game every i would let anyone 1-100yrs to play,True,0,96.21666666666667,1785918063
232076126,THIS GAME HAS REAAALLLLY GONE TO POOP LITERALLY GOTTA UPDATE EVERY OTHER DAY AND KEEP GETTING CONNECTIONS FAILED DUE TO SOME B.S THAT WONT EVEN LET ME PLAY ANY MAP ON WARZONE! AND HAVING TO DEAL WITH THE B.S NOTICES ABOUT SECURITY BOOT AND WHAT THE HELL NOT AFTER I CHANGED IT ALMOST A YEAR AGO NOW ITS SAYING I CANT PLAY BECAUSE IM UNDER FAILED ATTESTATION STATUES LIKE WATAFOK> WHY CANT WE JUST LOG ON AND START PLAYING CALL OF DUTY YOU GUYS ARE JUST A BIG SCAM. JUST LIKE THE MW3 DISC GAME THAT I CANNOT EVEN PLAY ON MY CONSOLE BECAUSE SOME HOW ITS SAYS I NEED TO PURCHASE IT WHEN THE DAMN DISC I SPENT 60$ ON IS IN IT> AND PRETTY MUCH I OWN A MW3 DISK GAME THAT ISNT A GAME ANYMORE. PLEASE MAKE IT MAKE SENSE DEFFENETLY WONT BE DOWNLOADING THIS POS GAME AND WAISTING MY ALMOST 300 GB OF STORAGE AGAIN!!!!! SCAAAMERS AND YOU GUYS STILL WANT TO CHARGE A ARM AND A LEG FOR SOME SKINS THAT SHOULDNT EVEN COST MORE THAN 20$ IN CURENCY MONEY WHAT A RIP OFF!,False,0,2.6333333333333333,1785882522
232058656,"this game is fun i have played this game for a lot of years this is one of the best games i have played 
",True,0,32.53333333333333,1785865409
232019306,this game is so fun theres missions and game modes to play i love these game,True,0,2.933333333333333,1785819119
231836188,great zombie + mid mp + bad story =  welcome back bo3,True,0,148.33333333333334,1785607700
231795889,it's a pain the ass to get any modern call of duty working on pc,False,0,1.4833333333333334,1785564060
231578743,best game to play with friends,True,0,10.833333333333334,1785319764
231165966,Highly recommend. Best campaign ever; MP is not flooded with sweats with their AN-94's,True,0,31.933333333333334,1784857034
231074765,i download the call of duty warzone and not lunching,False,0,5.416666666666667,1784753598
231008890,"my ♥♥♥♥ got bigger ♥♥♥♥♥ ♥♥♥♥ ♥♥♥♥
",True,0,3557.883333333333,1784670823
230721267,I have a severe tweak out every time i play this game... 10/10 would recommend.,True,0,217.41666666666666,1784335639
230571535,"Warzone is a great multiplayer,",True,0,41.666666666666664,1784161471
230260600,"if you have the storage, this can be really fun, especially when with friends",True,0,277.56666666666666,1783820450
232496529,Landing>sudden death>respawn. REPEAT. everyone should experience this,True,0,6.75,1786358546
231947588,Ass and just getting worse with their  games.,False,0,18.066666666666666,1785733227
231882203,doesnt fully support controllers,False,0,112.21666666666667,1785663533
231639512,This game is the best thing to play when you don't like your life...,True,0,323.1166666666667,1785384414
231529683,"Bom jogo, mas o Modern Warfare é melhor.",True,0,834.8833333333333,1785260278
231468677,amazinig and does not get u boerd fast,True,0,329.6166666666667,1785186474
231389081,"amazing with vpn and geobox
",True,0,14.316666666666666,1785097264
231181252,it is what it is. youll always get cod haters. just enjoy it,True,0,4.166666666666667,1784877555
231167907,"uhhh noice game, gin be fun ig
",True,0,41.983333333333334,1784859449
230939307,just move on from this franchise until they make a great campaign again,False,0,0.2833333333333333,1784587117
230360156,installed call of duty then realize its black ops 7,False,0,0.26666666666666666,1783924021
231969803,ACTIVISION DOES NTO GIVE A ♥♥♥♥ ABOUT THEIR PLAYERBASE,False,1,482.8333333333333,1785763961
232402219,great game but too much hacker,True,0,26.316666666666666,1786252089
232328032,Best gameplay overall!,True,0,3550.1666666666665,1786173779
232212331,"addicting but too many sweats]
",True,0,49.2,1786042680
231687648,"this is HELL zero out of ten  bro benny netty would hate this game
",False,0,84.46666666666667,1785437479
231488001,this game is ♥♥♥♥♥♥♥ dog piss they shouldve payed me to download it,False,0,112.81666666666666,1785210128
231226483,pc aint even bad but warzone stuck at 5%,False,0,3.15,1784923210
231203664,the only thing i would say is anoying is that the game takes 500 gb,True,0,19.1,1784903493
231156093,not half bad i think its good. for a free game,True,0,3.1666666666666665,1784845405
231130962,GOOD GAME NOT A LOT OF SWEATS BUT SILL VERY GOOD GAME,True,0,37.81666666666667,1784822960
231118252,en serio hay q actualizar la bios para jugar??,False,0,25.833333333333332,1784811488
231093205,"I know CoD gets a lot of hate, but to me it's just fun once in awhile.",True,0,26.85,1784776815
230897033,ts fun till u get ddossed but then again what can u do,True,0,11.633333333333333,1784542441
231169056,perma banned me mad long ago for a unlock tool that didnt work :(,False,0,6.333333333333333,1784860914
231692552,most of yall just trash n say everyone's cheating. 9/10,True,0,0.23333333333333334,1785441964
230439612,IT KEEPS ♥♥♥♥♥♥♥ SAYING I GOTTA UPDATE MY BIOS ♥♥♥♥♥♥♥ GAME,False,0,7.466666666666667,1784016020
232011859,Awesome! I've had a lot of fun with my family and friends!,True,1,2.8833333333333333,1785808674
232577402,T组我恨你，赶紧滚，快让我的iw哥哥回来,False,0,1264.7666666666667,1786452239
232543601,The game sucks but its fun lol,True,0,1832.3,1786406535
232412494,hackers take over this game warzone do somwthing about it,False,0,615.4833333333333,1786265753
231943710,The ♥♥♥♥♥♥♥ updates are 35+ GB like hell no,False,0,104.6,1785727273
231579562,"mint game
playable alone",True,0,148.2,1785320871
231378233,só tem viciado nessa porr desse jogo,False,0,150.96666666666667,1785087981
231164415,"Great way to hang with the boys 
",True,0,1275.75,1784855215
231044537,i like the game but its very heavy on the cpu,True,0,11.15,1784721702
230824303,good unless you dont like being raped,True,0,25.466666666666665,1784456318
230760310,do not recommend. Activision does not care about you.,False,0,359.31666666666666,1784384672
230690042,very good game but i very like pve zombie mode,True,0,5.183333333333334,1784304066
230434791,if you wanna get shot up ur ahh by a watch dog go ahead and play it,True,0,73.86666666666666,1784008638
230367819,best first person shooter on the planet,True,0,38.3,1783934840
230359499,"fkkkkkk you for making it have have to tpm 2.0 to run
",False,0,132.21666666666667,1783922904
230715714,game is poo poo kaka chicken pasta,False,0,4.2,1784328915
232318526,alot of cheaters and SBMM,False,0,1034.3166666666666,1786160972
232301789,piece of shii game that cant stop hackers,False,0,61.36666666666667,1786140903
232050446,"i like it move it move it, i think this game is 6 7, i kinda like it. swoosh a bit but ama key!",True,0,46.766666666666666,1785857799
231899983,it is very good but couple of hackers,True,0,83.43333333333334,1785682038
231896559,pretty sweaty but i love it since years :),True,0,150.28333333333333,1785678882
231821983,new games run and are ♥♥♥♥,True,0,166.55,1785594892
231738717,I never thought there was a game worse than Siege,False,0,28.216666666666665,1785501312
231399579,it is enjoyable if you are skilled or just want to have fun,True,0,156.4,1785107744
231199186,I'M A COD FAN BEEN THAT WAY FOR YEARS IM 27 NOW IVE BEEN PLAYING SINCE I WAS 12,True,0,131.46666666666667,1784899457
230628592,very nice BUT you need to have fast movements,True,0,114.63333333333334,1784230136
230437967,"fun game love cursed mode
",True,0,231.06666666666666,1784013466
230388238,its a slow gameplay i really reconmand this a good  game,True,0,149.46666666666667,1783956544
232310888,"bad game bring back warzone
",False,0,31.566666666666666,1786151564
232113687,great game for who loves shooter,True,0,8.233333333333333,1785933180
230973886,Only modern warfare 4 can save. Only if it doesn't end like one of these.,False,1,23.283333333333335,1784636336
230878167,"why would i give my phone number to you, although im poor..",False,1,0.16666666666666666,1784512675
232500723,awesome game and very adddictive lol,True,0,65.4,1786363958
232211334,Great and very fun game,True,0,39.36666666666667,1786041834
232162852,terrible game only warzone is mid,False,0,193.5,1785984881
232071213,ONLY PLAY IF U ARE A ♥♥♥♥♥ AND WANT TO PLAY CASUALS,True,0,146.91666666666666,1785877517
231817314,"broke my keyboard 
nice game",True,0,12.95,1785590520
231625689,the beesssttttt shoter gameeeeeee fo everrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,True,0,5.45,1785366542
231016256,game is to big with to many problemns,False,0,272.98333333333335,1784679775
230975717,Warzone Casuals is good for an old head like me,True,0,20.716666666666665,1784638502
230903062,fun on ps5 sure it will be fun on pc if ever get started,True,0,4.166666666666667,1784550591
230891761,trash game its so buggy,False,0,42.05,1784534485
230710842,Just not what COD is as I remember it.,False,0,180.11666666666667,1784323695
230634022,"Its decent but you need decent Internet
",True,0,3.8333333333333335,1784235108
230426715,"its my favorite way to get new friends
",True,0,136.55,1783997222
231206025,"enne nikub eesel kaamlit perse kui ma selle mangu kaima saan xd
",True,1,28.666666666666668,1784905537
231103983,"Spider Maaaan! , Koskash 
- Sam Saberi",True,1,253.88333333333333,1784793133
232542346,THE GAME FULL OF CHEATERS BAD PEFORMANCE,False,1,0.43333333333333335,1786404985
232544342,CALL of Duty WarZone is vedy vedy fun,True,0,24.45,1786407459
232350842,squid game doll clipped me 10/10,True,0,55.45,1786199366
231858030,"Free game , But i paid with my sanity.",True,0,862.0333333333333,1785631151
231461337,peak game but skill based,True,0,18.35,1785179374
231441520,i would deffff recommend this game its so lit,True,0,136.33333333333334,1785161685
231131802,Same ♥♥♥♥♥♥♥. Different year.,False,0,85.21666666666667,1784823641
231079963,"this bios update ♥♥♥♥♥♥♥♥ is ass
",False,0,10.116666666666667,1784759232
231001904,This game made me an alcoholic,False,0,60.0,1784663642
230978138,on a friday night i like to goon to cod,True,0,15.266666666666667,1784641044
230850835,♥♥♥♥♥♥♥♥ game doesn't let me play on steam,False,0,311.3666666666667,1784481520
230784328,cool game but you get mad alot,True,0,38.71666666666667,1784406192
230765131,"kinda buns ngl
still finna play more though",False,0,101.28333333333333,1784389016
230712399,"its multiplayer
",True,0,16.416666666666668,1784325233
230687407,awesome games super good i love it warzone,True,0,270.96666666666664,1784301564
230568404,"Very entertaining with a ton of action
",True,0,72.88333333333334,1784157535
230317202,"game is totaly the same like bo2 bo3
",False,0,7.516666666666667,1783878035
232023674,"Bad game, made for kids",False,4,61.416666666666664,1785826213
232398282,Turns out that Endgame is hella fun,True,0,146.45,1786247047
232382230,great game overall,True,0,28.083333333333332,1786227845
232311297,cant even play resurgence,False,0,80.6,1786152109
232235469,"the way people play this game gives me aids
",False,0,32.8,1786066878
232229304,Absolute monstrosity of a Franchise.,False,0,299.3,1786059365
231784831,i play this mostly on console but its still one of my favs,True,0,13.65,1785549623
231331404,Everything besides sucking at it!,True,0,20.266666666666666,1785039258
231269465,I have been trying to verify my email for the last three hours and i still haven't succeeded.,False,1,3.0833333333333335,1784975267
231064256,Best Battle Royal game ever,True,0,5.833333333333333,1784742630
230938599,pretty sick game brev,True,0,18.033333333333335,1784586303
230737769,AMZING AND FREE JUST THE BST RECOMENDED TO TRY lol,True,0,8.166666666666666,1784357863
230735229,Malware disguised as AAA game,True,0,10.9,1784354166
230733782,I haven't played this game yet this is just a prediction,False,0,0.7833333333333333,1784352106
230724863,120gb just for a crappy store,False,0,1.85,1784340298
230648875,zombies and the people you meet can teach man!!!!1,True,0,8.883333333333333,1784252247
230411252,good fast paced but good,True,0,47.983333333333334,1783978540
232077137,Update requires restart,False,2,7.116666666666666,1785883557
230353081,really fun shooter game,True,0,31.45,1783913399
231957571,good for crazy people,True,1,544.2,1785749067
232155679,its good and bad,True,1,55.03333333333333,1785975276
232570799,update requires restart,True,0,28.566666666666666,1786444233
232150614,keep dying to goofy ahh stackers,True,0,101.85,1785968925
232046031,"This game sucks, play it",True,0,7.633333333333334,1785853802
232005950,"They just f*** up every update ""Hey Lets add a LMG That 1 hit kills u and has 100s of bullets"" yea good idea ""hey Lets nerf Guns noone uses and buff the most meta trash u ever saw"" ""hey lets Make Every Gun 2 Tap U Or 3 Tap U And say We Have Longer Time To Kill Like THe Good Days"" ""Hey Lets Keep Our Servers The Worst u Ever Saw"" --- Makes Roblox Look Like GOld ""Hey Lets Add Very Very And I MEan very Dumb Guns And Never Nerf Them Till Months NAd Months Later"" ""Hey Lets Add Abspolutly Nothing In the Updates Lets Add Very Dumb Guns ANd Dumb usles Thing"" ""Hey Lets Keep The Cheaters and all that  BUT Lets Punish People For DOing Nothing""-------If You Love The Sound OF that This Games FOr you",False,0,120.25,1785800910
231702582,overall a good game ( warzone),True,0,104.88333333333334,1785452479
231645820,F this game. *Loads next match*,False,0,226.78333333333333,1785393647
231620419,I HATE THIS GAME BUT LOVE IT AT THE SAME TIME,True,0,32.233333333333334,1785360598
231261705,"Meta this, meta that, ever met a girl, cadet?",False,0,23.6,1784965005
231147209,"cool game sweats like diablo tho
",True,0,13.05,1784836987
231058172,"sniper rifle go brrrrrrrrrr 










survivor perk is ♥♥♥♥",True,0,171.9,1784735980
230955372,"i wanna kill myself when playing this game
",True,0,22.166666666666668,1784608377
230947990,this game hates everyones storage,True,0,9.05,1784598115
